source_io_code,source_io_name,target_io_code,target_io_name,value
2900,금속 주물,3724,배전반 및 전기자동 제어반,70632.0
2900,금속 주물,3730,전지,6300.0
2900,금속 주물,3740,전선 및 케이블,75784.0
2900,금속 주물,3751,가정용 냉장고 및 냉동고,10120.0
2900,금속 주물,3752,주방용 및 난방용 전기기기,3711.0
2900,금속 주물,3759,기타 가정용 전기기기,34614.0
2900,금속 주물,3791,전구 및 램프,6468.0
2900,금속 주물,3792,조명장치,17601.0
2900,금속 주물,3799,기타 전기장비,99681.0
2900,금속 주물,3810,내연기관 및 터빈,222720.0
2900,금속 주물,3820,펌프 및 압축기,392200.0
2900,금속 주물,3831,밸브,389294.0
2900,금속 주물,3832,"베어링, 기어 및 동력전달장치",159711.0
2900,금속 주물,3840,산업용 운반기계,175282.0
2900,금속 주물,3851,공기조절장치 및 냉장냉동 장비,118278.0
2900,금속 주물,3852,공기 및 액체 여과기,67714.0
2900,금속 주물,3891,사무용기기,648.0
2900,금속 주물,3899,기타 일반목적용 기계,281485.0
2900,금속 주물,3911,농업용 기계,41226.0
2900,금속 주물,3912,건설 및 광물처리기계,194159.0
2900,금속 주물,3920,금속가공용 기계,44570.0
2900,금속 주물,3930,금형 및 주형,616058.0
2900,금속 주물,3941,반도체 제조용 기계,41648.0
2900,금속 주물,3942,디스플레이 제조용 기계,12367.0
2900,금속 주물,3991,음식료품 가공기계,3816.0
2900,금속 주물,3992,섬유 및 의복가공 기계,2884.0
2900,금속 주물,3993,산업용 로봇,17587.0
2900,금속 주물,3994,제지 및 인쇄기계,4713.0
2900,금속 주물,3995,고무 및 플라스틱 성형기계,27572.0
2900,금속 주물,3999,기타 특수목적용기계,70519.0
2900,금속 주물,4011,승용차,1173.0
2900,금속 주물,4012,전기승용차,63.0
2900,금속 주물,4013,버스,293.0
2900,금속 주물,4014,트럭,4459.0
2900,금속 주물,4021,특장차,668.0
2900,금속 주물,4022,트레일러 및 컨테이너,1388.0
2900,금속 주물,4031,자동차용 엔진,26457.0
2900,금속 주물,4032,자동차 부분품,704870.0
2900,금속 주물,4101,강철제 선박,6286.0
2900,금속 주물,4102,기타 선박,6235.0
2900,금속 주물,4103,선박 수리 및 부분품,6115.0
2900,금속 주물,4210,철도차량,382.0
2900,금속 주물,4220,항공기,33.0
2900,금속 주물,4291,모터사이클,0.0
2900,금속 주물,4299,기타 운수장비,0.0
2900,금속 주물,4311,목재 가구,20.0
2900,금속 주물,4312,금속 가구,167.0
2900,금속 주물,4319,기타 가구,3.0
2900,금속 주물,4391,장난감 및 오락용품,0.0
2900,금속 주물,4392,운동 및 경기용품,23.0
2900,금속 주물,4393,악기,0.0
2900,금속 주물,4394,문구용품,0.0
2900,금속 주물,4395,귀금속 및 보석,1.0
2900,금속 주물,4396,모형 및 장식용품,39.0
2900,금속 주물,4399,기타 제조업 제품,0.0
2900,금속 주물,4401,제조임가공서비스,29.0
2900,금속 주물,4402,산업용 기계 및 장비 수리,0.0
2900,금속 주물,4501,수력,0.0
2900,금속 주물,4502,화력,0.0
2900,금속 주물,4503,원자력,0.0
2900,금속 주물,4504,자가발전,0.0
2900,금속 주물,4505,신에너지,0.0
2900,금속 주물,4506,재생에너지,1648.0
2900,금속 주물,4610,도시가스,0.0
2900,금속 주물,4620,증기 및 온수 공급,0.0
2900,금속 주물,4700,수도,73314.0
2900,금속 주물,4801,"하수,폐수 및 분뇨처리(국공립)",0.0
2900,금속 주물,4802,"하수,폐수 및 분뇨처리(산업)",0.0
2900,금속 주물,4911,"폐기물 수집, 운반 및 처리(국공립)",0.0
2900,금속 주물,4912,"폐기물 수집, 운반 및 처리(산업)",0.0
2900,금속 주물,4920,자원재활용서비스,0.0
2900,금속 주물,5010,주거용 건물,16340.0
2900,금속 주물,5020,비주거용 건물,25301.0
2900,금속 주물,5030,건축보수,16059.0
2900,금속 주물,5111,도로시설,11439.0
2900,금속 주물,5112,철도시설,7287.0
2900,금속 주물,5113,항만시설,149.0
2900,금속 주물,5121,하천사방,3080.0
2900,금속 주물,5122,상하수도시설,56676.0
2900,금속 주물,5123,농림수산토목,544.0
2900,금속 주물,5124,도시토목,15219.0
2900,금속 주물,5131,환경정화시설,4698.0
2900,금속 주물,5132,발전소 시설,683.0
2900,금속 주물,5133,산업플랜트,4537.0
2900,금속 주물,5190,기타 건설,4728.0
2900,금속 주물,5200,도소매 및 상품중개서비스,0.0
2900,금속 주물,5310,철도운송서비스,0.0
2900,금속 주물,5321,도로여객운송서비스,0.0
2900,금속 주물,5322,도로화물운송서비스,0.0
2900,금속 주물,5401,연안 및 내륙수상운송서비스,0.0
2900,금속 주물,5402,외항운송서비스,0.0
2900,금속 주물,5500,항공운송서비스,37.0
2900,금속 주물,5611,육상운송보조서비스,0.0
2900,금속 주물,5612,수상운송보조서비스,0.0
2900,금속 주물,5613,항공운송보조서비스,0.0
2900,금속 주물,5620,하역서비스,0.0
2900,금속 주물,5630,보관 및 창고서비스,0.0
2900,금속 주물,5690,기타 운송 관련 서비스,0.0
2900,금속 주물,5710,공영우편서비스,0.0
2900,금속 주물,5720,소화물전문운송서비스,0.0
2900,금속 주물,5811,일반음식점,0.0
2900,금속 주물,5812,기타음식점,0.0
2900,금속 주물,5813,주점,0.0
2900,금속 주물,5814,비알콜음료점,0.0
2900,금속 주물,5820,숙박,0.0
2900,금속 주물,5911,유선통신서비스,0.0
2900,금속 주물,5912,무선 및 위성 통신서비스,0.0
2900,금속 주물,5991,통신 재판매 및 중개 서비스,0.0
2900,금속 주물,5999,기타 전기통신서비스,0.0
2900,금속 주물,6001,지상파 방송서비스,0.0
2900,금속 주물,6002,"유선, 위성 및 기타방송서비스",0.0
2900,금속 주물,6100,정보제공서비스,0.0
2900,금속 주물,6211,게임소프트웨어 출판,0.0
2900,금속 주물,6212,소프트웨어 개발 공급,0.0
2900,금속 주물,6290,기타 IT서비스,0.0
2900,금속 주물,6300,신문 및 출판,0.0
2900,금속 주물,6401,영상·오디오물 제작 배급,0.0
2900,금속 주물,6402,영화상영,0.0
2900,금속 주물,6510,중앙은행 및 예금취급기관,0.0
2900,금속 주물,6591,금융투자기관,0.0
2900,금속 주물,6599,기타 금융중개기관,0.0
2900,금속 주물,6601,생명보험,0.0
2900,금속 주물,6602,연금기금,0.0
2900,금속 주물,6603,비생명보험,0.0
2900,금속 주물,6700,금융 및 보험 보조서비스,0.0
2900,금속 주물,6800,주거서비스,0.0
2900,금속 주물,6911,비주거용 건물 임대,0.0
2900,금속 주물,6912,부동산 개발 및 공급,0.0
2900,금속 주물,6920,부동산 관련 서비스,0.0
2900,금속 주물,7001,연구개발(국공립),0.0
2900,금속 주물,7002,연구개발(비영리),0.0
2900,금속 주물,7003,연구개발(산업),0.0
2900,금속 주물,7004,기업내 연구개발,223.0
2900,금속 주물,7111,법무 및 회계서비스,0.0
2900,금속 주물,7112,시장조사 및 경영지원서비스,0.0
2900,금속 주물,7120,광고,0.0
2900,금속 주물,7210,건축·토목 관련 서비스,0.0
2900,금속 주물,7291,공학 관련 서비스,0.0
2900,금속 주물,7292,과학기술서비스,0.0
2900,금속 주물,7299,기타 전문서비스,0.0
2900,금속 주물,7300,장비·용품 및 지식재산권 임대,0.0
2900,금속 주물,7410,사업시설 유지관리 및 조경서비스,0.0
2900,금속 주물,7420,인력공급 및 알선,0.0
2900,금속 주물,7490,기타 사업지원서비스,0.0
2900,금속 주물,7511,중앙정부,301.0
2900,금속 주물,7512,지방정부,0.0
2900,금속 주물,7520,사회보험(국공립),0.0
2900,금속 주물,7601,교육서비스(국공립),0.0
2900,금속 주물,7602,교육서비스(비영리),0.0
2900,금속 주물,7603,교육서비스(산업),0.0
2900,금속 주물,7701,의료 및 보건(국공립),0.0
2900,금속 주물,7702,의료 및 보건(비영리),0.0
2900,금속 주물,7703,의료 및 보건(산업),1060.0
2900,금속 주물,7801,사회복지서비스(국공립),0.0
2900,금속 주물,7802,사회복지서비스(비영리),0.0
2900,금속 주물,7901,문화서비스(국공립),0.0
2900,금속 주물,7902,"연극, 음악 및 기타예술",0.0
2900,금속 주물,7903,기타 문화서비스,0.0
2900,금속 주물,7904,여행사 및 여행보조 서비스,0.0
2900,금속 주물,8001,스포츠서비스,0.0
2900,금속 주물,8002,오락서비스,0.0
2900,금속 주물,8101,산업 및 전문가단체,0.0
2900,금속 주물,8109,기타 사회단체,0.0
2900,금속 주물,8211,자동차 수리서비스,0.0
2900,금속 주물,8212,전자통신기기 및 가정용품 수리서비스,0.0
2900,금속 주물,8221,미용관련 서비스,0.0
2900,금속 주물,8222,세탁,0.0
2900,금속 주물,8223,가사서비스,0.0
2900,금속 주물,8229,기타 개인 서비스,0.0
2900,금속 주물,8300,기타,1.0
3011,건축용 금속제품,0111,벼,0.0
3011,건축용 금속제품,0112,맥류 및 잡곡,0.0
3011,건축용 금속제품,0113,콩류,0.0
3011,건축용 금속제품,0114,감자류,0.0
3011,건축용 금속제품,0121,채소,0.0
3011,건축용 금속제품,0122,과실,0.0
3011,건축용 금속제품,0191,화훼작물,0.0
3011,건축용 금속제품,0192,약용작물,0.0
3011,건축용 금속제품,0193,잎담배,0.0
3011,건축용 금속제품,0194,천연고무,0.0
3011,건축용 금속제품,0195,종자,0.0
3011,건축용 금속제품,0196,기타식용작물,0.0
3011,건축용 금속제품,0199,기타 비식용작물,0.0
3011,건축용 금속제품,0211,낙농,0.0
3011,건축용 금속제품,0212,축우,92.0
3011,건축용 금속제품,0291,양돈,0.0
3011,건축용 금속제품,0292,가금,0.0
3011,건축용 금속제품,0299,기타축산,0.0
3011,건축용 금속제품,0301,영림,0.0
3011,건축용 금속제품,0302,원목,0.0
3011,건축용 금속제품,0303,식용 임산물,0.0
3011,건축용 금속제품,0309,기타 임산물,5.0
3011,건축용 금속제품,0401,수산어획,82.0
3011,건축용 금속제품,0402,수산양식,4615.0
3011,건축용 금속제품,0500,농림어업 서비스,111.0
3011,건축용 금속제품,0611,무연탄,2791.0
3011,건축용 금속제품,0612,유연탄,0.0
3011,건축용 금속제품,0621,원유,63.0
3011,건축용 금속제품,0622,천연가스(LNG),1600.0
3011,건축용 금속제품,0711,철광석,441.0
3011,건축용 금속제품,0719,기타 비철금속광석,579.0
3011,건축용 금속제품,0721,골재 및 석재,510.0
3011,건축용 금속제품,0722,석회석,12095.0
3011,건축용 금속제품,0729,기타 비금속광물,2017.0
3011,건축용 금속제품,0811,도축육,28.0
3011,건축용 금속제품,0812,가금육,0.0
3011,건축용 금속제품,0813,육가공품,0.0
3011,건축용 금속제품,0814,낙농품,6.0
3011,건축용 금속제품,0821,수산물 가공품,0.0
3011,건축용 금속제품,0822,수산동물 저장품,0.0
3011,건축용 금속제품,0831,정곡,0.0
3011,건축용 금속제품,0832,제분,0.0
3011,건축용 금속제품,0841,원당,0.0
3011,건축용 금속제품,0842,정제당,0.0
3011,건축용 금속제품,0843,전분 및 당류,108.0
3011,건축용 금속제품,0851,"떡, 빵 및 과자류",5572.0
3011,건축용 금속제품,0852,면류,0.0
3011,건축용 금속제품,0861,조미료 및 첨가용식품,4787.0
3011,건축용 금속제품,0862,유지,13.0
3011,건축용 금속제품,0871,과실 및 채소 가공품,0.0
3011,건축용 금속제품,0872,커피 및 차류,0.0
3011,건축용 금속제품,0873,인삼 및 건강보조 식품,65.0
3011,건축용 금속제품,0879,기타 식료품,28.0
3011,건축용 금속제품,0880,사료,0.0
3011,건축용 금속제품,0911,주정,0.0
3011,건축용 금속제품,0912,소주,0.0
3011,건축용 금속제품,0913,맥주,0.0
3011,건축용 금속제품,0919,기타 주류,0.0
3011,건축용 금속제품,0920,비알콜음료 및 얼음,21.0
3011,건축용 금속제품,1000,담배,0.0
3011,건축용 금속제품,1111,천연 및 화학섬유사,1.0
3011,건축용 금속제품,1119,기타섬유사,0.0
3011,건축용 금속제품,1121,천연 및 화학 섬유직물,479.0
3011,건축용 금속제품,1122,기타 섬유직물,0.0
3011,건축용 금속제품,1123,편조원단,0.0
3011,건축용 금속제품,1130,섬유표백 및 염색 임가공,63.0
3011,건축용 금속제품,1141,직물제품,25.0
3011,건축용 금속제품,1142,부직포 및 펠트,48.0
3011,건축용 금속제품,1149,기타 섬유제품,0.0
3011,건축용 금속제품,1151,봉제의류,0.0
3011,건축용 금속제품,1152,편조의류,0.0
3011,건축용 금속제품,1153,가죽의류,0.0
3011,건축용 금속제품,1154,모피의류 및 모피제품,0.0
3011,건축용 금속제품,1155,의복 관련 장신품,0.0
3011,건축용 금속제품,1201,가죽,0.0
3011,건축용 금속제품,1202,모피,0.0
3011,건축용 금속제품,1203,가방 및 핸드백,0.0
3011,건축용 금속제품,1204,신발,0.0
3011,건축용 금속제품,1209,기타 가죽제품,0.0
3011,건축용 금속제품,1311,제재목,629.0
3011,건축용 금속제품,1312,합판,151.0
3011,건축용 금속제품,1313,강화 및 재생목재,16.0
3011,건축용 금속제품,1321,건축용 목제품,16375.0
3011,건축용 금속제품,1322,목재용기 및 적재판,0.0
3011,건축용 금속제품,1329,기타 목제품,0.0
3011,건축용 금속제품,1410,펄프,175.0
3011,건축용 금속제품,1421,인쇄용지,21.0
3011,건축용 금속제품,1429,기타 원지 및 판지,78.0
3011,건축용 금속제품,1431,골판지 및 골판지가공품,84.0
3011,건축용 금속제품,1432,종이용기,0.0
